FD003_Proposed_0.8_optuna_model_best_cv_dict_05_23_13_50_00,13.353202793074768,0.498512869371032,252.16175563335418,23.9390175660472
FD003_AttBiLSTM_optuna_model_best_cv_dict_05_23_14_21_55,17.577312842150395,1.291370973181436,546.5112235069275,111.30164406390692
FD003_DoubleAttention_optuna_model_best_cv_dict_05_23_14_43_38,27.322184759841498,0.3038551973458978,4838.552186536789,419.19609023436175
FD003_GRU_optuna_model_best_cv_dict_05_23_14_57_11,18.886346682987398,0.7479201226513644,877.7980152845382,137.06592554601087
FD003_LSTM_optuna_model_best_cv_dict_05_23_15_19_41,19.739805129025974,0.8949075959408893,829.5989799022675,110.50748633390324
FD003_MLPMixer_optuna_model_best_cv_dict_05_23_15_40_26,14.423672655175292,0.40702811546148293,345.0293012857437,76.65133119981819
FD003_ResNet18_optuna_model_best_cv_dict_05_23_16_07_01,13.329801126694226,0.3819173110178741,243.05086953639983,19.993827543561654
FD003_ViT_optuna_model_best_cv_dict_05_23_16_41_02,27.717778550209566,1.459832744920168,2952.6744309186934,1197.5947153568031
