FD001_Proposed_0.4_optuna_model_best_cv_dict_05_19_14_47_42,14.493491391587284,0.3365883777675222,328.4602684497833,17.05735054657612
FD001_AttBiLSTM_optuna_model_best_cv_dict_05_19_15_46_47,18.19368833222104,0.7403627267818902,795.0427767038345,89.78667034542651
FD001_GRU_optuna_model_best_cv_dict_05_19_16_26_12,18.841533745015234,1.523573391467607,620.8856240034104,134.80654165440973
FD001_LSTM_optuna_model_best_cv_dict_05_19_17_09_36,19.30060821736435,1.2346635228239846,786.0266793727875,153.5418402735734
FD001_ResNet18_optuna_model_best_cv_dict_05_19_18_21_43,14.922030478932268,0.345041168721995,340.06401166915896,12.385363229091096
FD001_MLPMixer_optuna_model_best_cv_dict_05_20_10_07_03,14.33772835627965,0.263945033396605,311.02704145908353,31.990404880184606
FD001_ViT_optuna_model_best_cv_dict_05_20_11_51_08,17.241281446233362,1.3244250201258596,556.4048746585846,167.03661447430974
FD001_DoubleAttention_optuna_model_best_cv_dict_05_20_12_50_45,24.78987986934861,0.41754985011197016,2433.358267426491,263.3585371648063
